[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q91054_HETFR	-1	845	852	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q6ED61_AOTNA	-1	944	951	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q9IBD8_CYPCA	-1	853	860	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q8MY44_EPTST	-1	887	894	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_P06800_MOUSE	-1	934	941	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q64730_MOUSE	-1	960	971	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_P04157_RAT	-1	916	923	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	947	954	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	981	987	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	1045	1055	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.82	P08575|CD45_HUMAN	-1	1176	1186	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q462L3_PETMA	-1	920	928	LIG_LIR_Gen_1 regular expression match
[EDST].{0,2}[WFY][^RKPGWFY][^PG][ILVFM]((.{0,4}[PLAFIVMY])|($)|(.{0,3}[ED]))	UniRef90_Q8MY44_EPTST	-1	1104	1112	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	1196	1204	LIG_LIR_Gen_1 regular expression match
LIG_LIR_Gen_1 regular expression match	6f6fcc
CS=0.0	P08575|CD45_HUMAN	-1	1216	1226	LIG_LIR_Gen_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	50	54	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	109	113	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	360	364	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	631	635	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	789	793	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	819	823	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	951	955	LIG_Arc_Nlobe_1 regular expression match
LIG_Arc_Nlobe_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1289	1293	LIG_Arc_Nlobe_1 regular expression match
LIG_TRAF6_MATH_1 regular expression match	6fdea0
CS=0.0	P08575|CD45_HUMAN	-1	512	520	LIG_TRAF6_MATH_1 regular expression match
LIG_TRAF6_MATH_1 regular expression match	6fdea0
CS=0.0	P08575|CD45_HUMAN	-1	941	949	LIG_TRAF6_MATH_1 regular expression match
TRG_NESrev_CRM1_2 regular expression match	d46f6f
CS=0.0	P08575|CD45_HUMAN	-1	580	592	TRG_NESrev_CRM1_2 regular expression match
TRG_NESrev_CRM1_2 regular expression match	d46f6f
CS=0.82	P08575|CD45_HUMAN	-1	583	595	TRG_NESrev_CRM1_2 regular expression match
[FLIM].[VLIMF]..[FLIMVY][^P][^P][^P][LVIM][^P][^P][LVIMA]	UniRef90_Q462L3_PETMA	-1	331	343	TRG_NESrev_CRM1_2 regular expression match
[FLIM].[VLIMF]..[FLIMVY][^P][^P][^P][LVIM][^P][^P][LVIMA]	UniRef90_Q8MY44_EPTST	-1	528	540	TRG_NESrev_CRM1_2 regular expression match
TRG_NESrev_CRM1_2 regular expression match	d46f6f
CS=0.0	P08575|CD45_HUMAN	-1	592	604	TRG_NESrev_CRM1_2 regular expression match
LIG_MSH2_SHIPbox_1 regular expression match	6f6f6f
CS=0.28	P08575|CD45_HUMAN	-1	5	14	LIG_MSH2_SHIPbox_1 regular expression match
[LIVMFWYTA].{2,3}[LI][^P]{2,3}[FY].[FYW]	UniRef90_Q6ED61_AOTNA	-1	7	16	LIG_MSH2_SHIPbox_1 regular expression match
LIG_MSH2_SHIPbox_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	6	16	LIG_MSH2_SHIPbox_1 regular expression match
LIG_MSH2_SHIPbox_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	7	16	LIG_MSH2_SHIPbox_1 regular expression match
LIG_MSH2_SHIPbox_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	232	241	LIG_MSH2_SHIPbox_1 regular expression match
LIG_SH2_NCK_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	689	695	LIG_SH2_NCK_1 regular expression match
LIG_SH2_NCK_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	980	986	LIG_SH2_NCK_1 regular expression match
LIG_SH2_NCK_1 regular expression match	6f6f6f
CS=0.0	P08575|CD45_HUMAN	-1	1220	1226	LIG_SH2_NCK_1 regular expression match
DOC_PP2B_PxIxIT_1 regular expression match	936f8c
CS=0.0	P08575|CD45_HUMAN	-1	828	833	DOC_PP2B_PxIxIT_1 regular expression match
LIG_TRAF2like_MATH_loPxQ_2 regular expression match	deba6f
CS=0.0	P08575|CD45_HUMAN	-1	44	49	LIG_TRAF2like_MATH_loPxQ_2 regular expression match
LIG_TRAF2like_MATH_loPxQ_2 regular expression match	deba6f
CS=0.0	P08575|CD45_HUMAN	-1	895	900	LIG_TRAF2like_MATH_loPxQ_2 regular expression match
LIG_TRAF2like_MATH_loPxQ_2 regular expression match	deba6f
CS=0.0	P08575|CD45_HUMAN	-1	1211	1216	LIG_TRAF2like_MATH_loPxQ_2 regular expression match
LIG_TRAF2like_MATH_loPxQ_2 regular expression match	deba6f
CS=0.0	P08575|CD45_HUMAN	-1	1283	1288	LIG_TRAF2like_MATH_loPxQ_2 regular expression match
DOC_CYCLIN_RevRxL_6 regular expression match	dec4c9
CS=0.0	P08575|CD45_HUMAN	-1	1196	1208	DOC_CYCLIN_RevRxL_6 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	2	8	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	460	466	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	705	714	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	790	796	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	861	867	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	900	906	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	910	919	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	1216	1223	LIG_SH2_SFK_2 regular expression match
LIG_SH2_SFK_2 regular expression match	81b36f
CS=0.0	P08575|CD45_HUMAN	-1	1220	1226	LIG_SH2_SFK_2 regular expression match
